Build ID,Character,Archetype,Trial,Tier,Seed,Result,Virtual time,HP left,Rank
"sasha_fast_spears_il1","sasha","fast-on-hit","thousand_handed_guardian","S",30203,Victory,11.100,202.23,S
"sasha_fast_spears_il1","sasha","fast-on-hit","ashen_bastion","S",30301,Victory,23.300,114.71,S
"sasha_fast_spears_il1","sasha","fast-on-hit","ashen_bastion","S",30302,Victory,23.500,114.71,S
"sasha_fast_spears_il1","sasha","fast-on-hit","ashen_bastion","S",30303,Victory,22.647,115.87,S
"sasha_fast_spears_il1","sasha","fast-on-hit","brass_executioner","S+",40101,Defeat,8.000,0.00,S
"sasha_fast_spears_il1","sasha","fast-on-hit","brass_executioner","S+",40102,Defeat,8.000,0.00,S
"sasha_fast_spears_il1","sasha","fast-on-hit","brass_executioner","S+",40103,Defeat,8.000,0.00,S
"sasha_fast_spears_il1","sasha","fast-on-hit","thousand_handed_guardian","S+",40201,Victory,12.320,41.45,S
"sasha_fast_spears_il1","sasha","fast-on-hit","thousand_handed_guardian","S+",40202,Victory,12.180,40.99,S
"sasha_fast_spears_il1","sasha","fast-on-hit","thousand_handed_guardian","S+",40203,Victory,12.360,40.99,S
"sasha_fast_spears_il1","sasha","fast-on-hit","ashen_bastion","S+",40301,Defeat,27.387,0.00,S
"sasha_fast_spears_il1","sasha","fast-on-hit","ashen_bastion","S+",40302,Defeat,27.447,0.00,S
"sasha_fast_spears_il1","sasha","fast-on-hit","ashen_bastion","S+",40303,Defeat,27.447,0.00,S
"sasha_fast_spears_il4","sasha","fast-on-hit","brass_executioner","B",10101,Victory,5.480,493.43,S
"sasha_fast_spears_il4","sasha","fast-on-hit","brass_executioner","B",10102,Victory,5.480,493.43,S
"sasha_fast_spears_il4","sasha","fast-on-hit","brass_executioner","B",10103,Victory,5.720,493.43,S
"sasha_fast_spears_il4","sasha","fast-on-hit","thousand_handed_guardian","B",10201,Victory,5.940,477.37,S
"sasha_fast_spears_il4","sasha","fast-on-hit","thousand_handed_guardian","B",10202,Victory,5.440,501.55,S
"sasha_fast_spears_il4","sasha","fast-on-hit","thousand_handed_guardian","B",10203,Victory,5.180,513.70,S
"sasha_fast_spears_il4","sasha","fast-on-hit","ashen_bastion","B",10301,Victory,7.820,455.72,S
"sasha_fast_spears_il4","sasha","fast-on-hit","ashen_bastion","B",10302,Victory,8.300,433.61,S
"sasha_fast_spears_il4","sasha","fast-on-hit","ashen_bastion","B",10303,Victory,7.560,455.72,S
"sasha_fast_spears_il4","sasha","fast-on-hit","brass_executioner","A",20101,Victory,6.940,312.10,S
"sasha_fast_spears_il4","sasha","fast-on-hit","brass_executioner","A",20102,Victory,6.540,311.61,S
"sasha_fast_spears_il4","sasha","fast-on-hit","brass_executioner","A",20103,Victory,6.520,312.10,S
"sasha_fast_spears_il4","sasha","fast-on-hit","thousand_handed_guardian","A",20201,Victory,6.540,396.13,S
"sasha_fast_spears_il4","sasha","fast-on-hit","thousand_handed_guardian","A",20202,Victory,6.640,411.69,S
"sasha_fast_spears_il4","sasha","fast-on-hit","thousand_handed_guardian","A",20203,Victory,6.860,411.85,S
"sasha_fast_spears_il4","sasha","fast-on-hit","ashen_bastion","A",20301,Victory,9.440,379.19,S
"sasha_fast_spears_il4","sasha","fast-on-hit","ashen_bastion","A",20302,Victory,9.460,379.19,S
"sasha_fast_spears_il4","sasha","fast-on-hit","ashen_bastion","A",20303,Victory,9.480,379.19,S
"sasha_fast_spears_il4","sasha","fast-on-hit","brass_executioner","S",30101,Victory,7.920,252.55,S
"sasha_fast_spears_il4","sasha","fast-on-hit","brass_executioner","S",30102,Victory,7.720,253.13,S
"sasha_fast_spears_il4","sasha","fast-on-hit","brass_executioner","S",30103,Victory,7.340,253.13,S
"sasha_fast_spears_il4","sasha","fast-on-hit","thousand_handed_guardian","S",30201,Victory,6.980,349.31,S
"sasha_fast_spears_il4","sasha","fast-on-hit","thousand_handed_guardian","S",30202,Victory,6.980,349.51,S
"sasha_fast_spears_il4","sasha","fast-on-hit","thousand_handed_guardian","S",30203,Victory,7.220,345.82,S
"sasha_fast_spears_il4","sasha","fast-on-hit","ashen_bastion","S",30301,Victory,10.580,342.17,S
"sasha_fast_spears_il4","sasha","fast-on-hit","ashen_bastion","S",30302,Victory,12.500,307.84,S
"sasha_fast_spears_il4","sasha","fast-on-hit","ashen_bastion","S",30303,Victory,12.080,307.84,S
"sasha_fast_spears_il4","sasha","fast-on-hit","brass_executioner","S+",40101,Defeat,8.000,0.00,S
"sasha_fast_spears_il4","sasha","fast-on-hit","brass_executioner","S+",40102,Defeat,8.000,0.00,S
"sasha_fast_spears_il4","sasha","fast-on-hit","brass_executioner","S+",40103,Defeat,8.000,0.00,S
"sasha_fast_spears_il4","sasha","fast-on-hit","thousand_handed_guardian","S+",40201,Victory,8.160,247.29,S
"sasha_fast_spears_il4","sasha","fast-on-hit","thousand_handed_guardian","S+",40202,Victory,8.100,222.64,S
"sasha_fast_spears_il4","sasha","fast-on-hit","thousand_handed_guardian","S+",40203,Victory,8.340,222.33,S
"sasha_fast_spears_il4","sasha","fast-on-hit","ashen_bastion","S+",40301,Victory,14.313,176.44,S
"sasha_fast_spears_il4","sasha","fast-on-hit","ashen_bastion","S+",40302,Victory,14.493,176.44,S
"sasha_fast_spears_il4","sasha","fast-on-hit","ashen_bastion","S+",40303,Victory,15.033,174.68,S
"sasha_fast_spears_il8","sasha","fast-on-hit","brass_executioner","B",10101,Victory,3.260,556.76,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","brass_executioner","B",10102,Victory,3.500,556.76,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","brass_executioner","B",10103,Victory,3.020,556.76,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","thousand_handed_guardian","B",10201,Victory,3.540,566.25,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","thousand_handed_guardian","B",10202,Victory,3.540,566.25,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","thousand_handed_guardian","B",10203,Victory,3.320,581.49,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","ashen_bastion","B",10301,Victory,3.980,551.41,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","ashen_bastion","B",10302,Victory,5.200,552.03,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","ashen_bastion","B",10303,Victory,4.940,570.79,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","brass_executioner","A",20101,Victory,4.600,500.69,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","brass_executioner","A",20102,Victory,4.360,500.69,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","brass_executioner","A",20103,Victory,4.360,500.69,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","thousand_handed_guardian","A",20201,Victory,4.400,544.40,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","thousand_handed_guardian","A",20202,Victory,4.160,524.66,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","thousand_handed_guardian","A",20203,Victory,4.640,544.40,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","ashen_bastion","A",20301,Victory,6.380,477.52,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","ashen_bastion","A",20302,Victory,6.580,477.76,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","ashen_bastion","A",20303,Victory,6.400,477.52,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","brass_executioner","S",30101,Victory,5.540,355.52,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","brass_executioner","S",30102,Victory,5.540,355.52,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","brass_executioner","S",30103,Victory,5.180,355.52,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","thousand_handed_guardian","S",30201,Victory,5.100,480.45,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","thousand_handed_guardian","S",30202,Victory,4.660,485.30,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","thousand_handed_guardian","S",30203,Victory,5.100,480.45,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","ashen_bastion","S",30301,Victory,7.320,441.27,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","ashen_bastion","S",30302,Victory,7.720,413.19,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","ashen_bastion","S",30303,Victory,7.120,441.27,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","brass_executioner","S+",40101,Victory,6.840,261.76,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","brass_executioner","S+",40102,Victory,6.260,260.98,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","brass_executioner","S+",40103,Victory,6.040,261.37,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","thousand_handed_guardian","S+",40201,Victory,6.000,385.02,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","thousand_handed_guardian","S+",40202,Victory,5.800,385.02,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","thousand_handed_guardian","S+",40203,Victory,6.180,381.17,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","ashen_bastion","S+",40301,Victory,8.600,346.06,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","ashen_bastion","S+",40302,Victory,8.780,346.06,S+
"sasha_fast_spears_il8","sasha","fast-on-hit","ashen_bastion","S+",40303,Victory,8.940,346.42,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","brass_executioner","B",10101,Victory,1.980,590.87,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","brass_executioner","B",10102,Victory,2.400,584.96,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","brass_executioner","B",10103,Victory,1.980,590.87,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","thousand_handed_guardian","B",10201,Victory,2.420,611.82,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","thousand_handed_guardian","B",10202,Victory,2.200,611.82,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","thousand_handed_guardian","B",10203,Victory,2.200,605.70,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","ashen_bastion","B",10301,Victory,2.840,596.62,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","ashen_bastion","B",10302,Victory,3.040,590.66,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","ashen_bastion","B",10303,Victory,2.620,596.62,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","brass_executioner","A",20101,Victory,3.200,567.20,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","brass_executioner","A",20102,Victory,2.800,572.93,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","brass_executioner","A",20103,Victory,3.000,572.93,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","thousand_handed_guardian","A",20201,Victory,3.060,600.06,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","thousand_handed_guardian","A",20202,Victory,2.860,606.12,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","thousand_handed_guardian","A",20203,Victory,3.060,600.06,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","ashen_bastion","A",20301,Victory,3.620,562.56,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","ashen_bastion","A",20302,Victory,3.820,562.56,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","ashen_bastion","A",20303,Victory,3.620,562.56,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","brass_executioner","S",30101,Victory,3.600,557.68,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","brass_executioner","S",30102,Victory,3.600,557.68,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","brass_executioner","S",30103,Victory,3.400,557.68,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","thousand_handed_guardian","S",30201,Victory,3.880,575.07,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","thousand_handed_guardian","S",30202,Victory,3.460,575.07,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","thousand_handed_guardian","S",30203,Victory,3.880,575.07,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","ashen_bastion","S",30301,Victory,3.800,543.11,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","ashen_bastion","S",30302,Victory,5.380,550.62,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","ashen_bastion","S",30303,Victory,4.180,537.68,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","brass_executioner","S+",40101,Victory,4.960,305.68,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","brass_executioner","S+",40102,Victory,4.720,340.08,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","brass_executioner","S+",40103,Victory,4.680,305.33,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","thousand_handed_guardian","S+",40201,Victory,4.600,508.15,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","thousand_handed_guardian","S+",40202,Victory,4.240,495.70,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","thousand_handed_guardian","S+",40203,Victory,4.800,508.15,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","ashen_bastion","S+",40301,Victory,6.120,468.54,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","ashen_bastion","S+",40302,Victory,6.300,468.54,S+
"sasha_fast_spears_il12","sasha","fast-on-hit","ashen_bastion","S+",40303,Victory,6.640,435.77,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","brass_executioner","B",10101,Victory,1.540,629.64,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","brass_executioner","B",10102,Victory,1.740,629.64,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","brass_executioner","B",10103,Victory,1.360,629.64,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","thousand_handed_guardian","B",10201,Victory,1.740,629.64,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","thousand_handed_guardian","B",10202,Victory,1.740,629.64,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","thousand_handed_guardian","B",10203,Victory,1.540,629.64,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","ashen_bastion","B",10301,Victory,2.120,623.29,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","ashen_bastion","B",10302,Victory,2.120,623.29,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","ashen_bastion","B",10303,Victory,2.120,623.29,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","brass_executioner","A",20101,Victory,2.280,593.54,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","brass_executioner","A",20102,Victory,1.920,629.64,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","brass_executioner","A",20103,Victory,2.280,593.54,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","thousand_handed_guardian","A",20201,Victory,2.120,629.64,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","thousand_handed_guardian","A",20202,Victory,1.920,628.94,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","thousand_handed_guardian","A",20203,Victory,2.120,622.65,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","ashen_bastion","A",20301,Victory,2.660,605.80,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","ashen_bastion","A",20302,Victory,2.840,605.80,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","ashen_bastion","A",20303,Victory,2.660,605.80,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","brass_executioner","S",30101,Victory,2.460,583.92,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","brass_executioner","S",30102,Victory,2.460,583.92,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","brass_executioner","S",30103,Victory,2.640,583.92,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","thousand_handed_guardian","S",30201,Victory,2.680,623.70,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","thousand_handed_guardian","S",30202,Victory,2.500,629.64,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","thousand_handed_guardian","S",30203,Victory,2.680,623.70,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","ashen_bastion","S",30301,Victory,3.000,591.90,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","ashen_bastion","S",30302,Victory,3.180,585.98,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","ashen_bastion","S",30303,Victory,3.000,591.90,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","brass_executioner","S+",40101,Victory,3.980,501.58,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","brass_executioner","S+",40102,Victory,3.660,561.41,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","brass_executioner","S+",40103,Victory,3.480,561.41,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","thousand_handed_guardian","S+",40201,Victory,3.380,588.44,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","thousand_handed_guardian","S+",40202,Victory,3.380,601.05,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","thousand_handed_guardian","S+",40203,Victory,3.720,573.95,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","ashen_bastion","S+",40301,Victory,4.660,532.76,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","ashen_bastion","S+",40302,Victory,4.140,532.76,S+
"sasha_fast_spears_il15","sasha","fast-on-hit","ashen_bastion","S+",40303,Victory,5.160,540.69,S+
"sasha_balanced_il1","sasha","balanced","brass_executioner","B",10101,Victory,9.400,338.40,S
"sasha_balanced_il1","sasha","balanced","brass_executioner","B",10102,Victory,10.400,333.78,S
"sasha_balanced_il1","sasha","balanced","brass_executioner","B",10103,Victory,9.400,338.40,S
"sasha_balanced_il1","sasha","balanced","thousand_handed_guardian","B",10201,Victory,14.320,320.24,S
"sasha_balanced_il1","sasha","balanced","thousand_handed_guardian","B",10202,Victory,13.400,359.44,S
"sasha_balanced_il1","sasha","balanced","thousand_handed_guardian","B",10203,Victory,12.380,374.54,S
"sasha_balanced_il1","sasha","balanced","ashen_bastion","B",10301,Victory,21.180,300.40,S
"sasha_balanced_il1","sasha","balanced","ashen_bastion","B",10302,Victory,21.240,300.09,S
"sasha_balanced_il1","sasha","balanced","ashen_bastion","B",10303,Victory,23.040,295.05,S
"sasha_balanced_il1","sasha","balanced","brass_executioner","A",20101,Victory,12.440,56.95,S
"sasha_balanced_il1","sasha","balanced","brass_executioner","A",20102,Victory,10.720,256.00,S
"sasha_balanced_il1","sasha","balanced","brass_executioner","A",20103,Victory,10.760,255.53,S
"sasha_balanced_il1","sasha","balanced","thousand_handed_guardian","A",20201,Victory,14.120,211.20,S
"sasha_balanced_il1","sasha","balanced","thousand_handed_guardian","A",20202,Victory,13.180,230.22,S
"sasha_balanced_il1","sasha","balanced","thousand_handed_guardian","A",20203,Victory,12.420,244.49,S
"sasha_balanced_il1","sasha","balanced","ashen_bastion","A",20301,Victory,27.820,104.34,S
"sasha_balanced_il1","sasha","balanced","ashen_bastion","A",20302,Victory,24.420,148.86,S
"sasha_balanced_il1","sasha","balanced","ashen_bastion","A",20303,Victory,26.340,140.70,S
"sasha_balanced_il1","sasha","balanced","brass_executioner","S",30101,Defeat,10.000,0.00,S
"sasha_balanced_il1","sasha","balanced","brass_executioner","S",30102,Victory,11.900,8.26,S
